Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-23,2021,7,23,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-24,2021,7,24,,16.1,,9.8,,13,,5,,0,,,,,,0,,,,32,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-25,2021,7,25,,12.3,,7.1,,9.7,,8.3,,0,,,,,,2.2,,,,32,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-26,2021,7,26,,11.7,,8.3,,10,,8,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-27,2021,7,27,,10.5,,9.6,,10.1,,7.9,,0,,,,,,3.3,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-28,2021,7,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-29,2021,7,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-30,2021,7,30,,17.4,,12.1,,14.7,,3.3,,0,,,,,,0,,,,3,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-07-31,2021,7,31,,18.4,,10.6,,14.5,,3.5,,0,,,,,,0,,,,11,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-01,2021,8,1,,20.1,,12.1,,16.1,,1.9,,0,,,,,,0,,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-02,2021,8,2,,12.6,,8.7,,10.6,,7.4,,0,,,,,,3.9,,,,5,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-03,2021,8,3,,11.1,,7.6,,9.4,,8.6,,0,,,,,,0,,,,13,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-04,2021,8,4,,15.3,,10.4,,12.9,,5.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-05,2021,8,5,,14,,5.4,,9.7,,8.3,,0,,,,,,0,,,,32,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-06,2021,8,6,,6.5,,3.4,,4.9,,13.1,,0,,,,,,0.5,,,,31,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-07,2021,8,7,,6.9,,4.8,,5.8,,12.2,,0,,,,,,0,,,,29,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-08,2021,8,8,,9.9,,4.6,,7.2,,10.8,,0,,,,,,0,,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-09,2021,8,9,,8.2,,5,,6.6,,11.4,,0,,,,,,1.5,,,,33,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-10,2021,8,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-11,2021,8,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-12,2021,8,12,,7.7,,5.6,,6.6,,11.4,,0,,,,,,6.1,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-13,2021,8,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-14,2021,8,14,,11.8,,5.1,,8.4,,9.6,,0,,,,,,0,,,,33,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-15,2021,8,15,,10.1,,3.9,,7,,11,,0,,,,,,0.3,,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-16,2021,8,16,,9.6,,6.4,,8,,10,,0,,,,,,5.2,,,,12,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-17,2021,8,17,,8.6,,5,,6.8,,11.2,,0,,,,,,5.8,,,,33,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-18,2021,8,18,,7.9,,4.2,,6,,12,,0,,,,,,1.1,,,,33,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-19,2021,8,19,,9.1,,5.2,,7.1,,10.9,,0,,,,,,0.5,,,,30,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-20,2021,8,20,,10.5,,3.4,,6.9,,11.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-21,2021,8,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-22,2021,8,22,,8.6,,6.6,,7.6,,10.4,,0,,,,,,6,,,,31,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-23,2021,8,23,,7.3,,3.9,,5.6,,12.4,,0,,,,,,11.7,,,,5,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-24,2021,8,24,,6.8,,3.4,,5.1,,12.9,,0,,,,,,2.1,,,,10,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-25,2021,8,25,,8.8,,4.8,,6.8,,11.2,,0,,,,,,0.2,,,,11,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-26,2021,8,26,,15.3,,3.2,,9.3,,8.7,,0,,,,,,0,,,,29,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-27,2021,8,27,,8,,2.3,,5.2,,12.8,,0,,,,,,6.1,,,,32,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-28,2021,8,28,,12.9,,2,,7.4,,10.6,,0,,,,,,0.5,,,,15,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-29,2021,8,29,,9.2,,1.7,,5.5,,12.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-30,2021,8,30,,8.8,,3.7,,6.2,,11.8,,0,,,,,,0.8,,,,30,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-08-31,2021,8,31,,6.8,,3.2,,5,,13,,0,,,,,,2.7,,,,15,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-01,2021,9,1,,8.1,,5.1,,6.6,,11.4,,0,,,,,,0,,,,15,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-02,2021,9,2,,6.6,,2.9,,4.7,,13.3,,0,,,,,,0,,,,3,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-03,2021,9,3,,7.2,,4.6,,5.9,,12.1,,0,,,,,,5,,,,12,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-04,2021,9,4,,8.9,,6.3,,7.6,,10.4,,0,,,,,,0.7,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-05,2021,9,5,,7.5,,3.9,,5.7,,12.3,,0,,,,,,0.4,,,,33,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-06,2021,9,6,,4.6,,1.7,,3.2,,14.8,,0,,,,,,1.1,,,,31,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-07,2021,9,7,,12,,2,,7,,11,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-08,2021,9,8,,11.6,,0.9,,6.2,,11.8,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-09,2021,9,9,,9.8,,-0.1,,4.9,,13.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-10,2021,9,10,,9.8,,5.3,,7.5,,10.5,,0,,,,,,0,,,,10,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-11,2021,9,11,,8.8,,4.3,,6.5,,11.5,,0,,,,,,0,,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-12,2021,9,12,,6.3,,3.4,,4.8,,13.2,,0,,,,,,0,,,,31,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-13,2021,9,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-14,2021,9,14,,6.5,,5,,5.8,,12.2,,0,,,,,,0,,,,12,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-15,2021,9,15,,7.6,,3,,5.3,,12.7,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-16,2021,9,16,,6.8,,-1.8,,2.5,,15.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-17,2021,9,17,,5.9,,2.2,,4,,14,,0,,,,,,0.2,,,,32,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-18,2021,9,18,,4.7,,1.9,,3.3,,14.7,,0,,,,,,2.2,,,,32,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-19,2021,9,19,,6.5,,0.1,,3.3,,14.7,,0,,,,,,0,,,,31,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-20,2021,9,20,,2.3,,-0.8,,0.7,,17.3,,0,,,,,,0.8,,,,31,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-21,2021,9,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-22,2021,9,22,,1.3,,-1.3,,0,,18,,0,,,,,,0,,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-23,2021,9,23,,1.5,,-1.9,,-0.2,,18.2,,0,,,,,,0.5,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-24,2021,9,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-25,2021,9,25,,0.5,,-1.9,,-0.7,,18.7,,0,,,,,,1.2,,,,1,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-26,2021,9,26,,0.1,,-2.1,,-1,,19,,0,,,,,,0.2,,,,29,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-27,2021,9,27,,0.4,,-2.4,,-1,,19,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-28,2021,9,28,,-1.2,,-2.6,,-1.9,,19.9,,0,,,,,,1.6,,,,32,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-29,2021,9,29,,-0.6,,-1.7,,-1.1,,19.1,,0,,,,,,0.7,,,,31,,58,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-09-30,2021,9,30,,1.3,,-2.8,,-0.8,,18.8,,0,,,,,,0,,,,29,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-01,2021,10,1,,1.2,,-0.1,,0.5,,17.5,,0,,,,,,1.4,,,,11,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-02,2021,10,2,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-03,2021,10,3,,0.5,,-1.3,,-0.4,,18.4,,0,,,,,,0.2,,,,35,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-04,2021,10,4,,0.6,,-1.5,,-0.4,,18.4,,0,,,,,,0.2,,,,14,,49,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-05,2021,10,5,,4.2,,-4.5,,-0.1,,18.1,,0,,,,,,0,,,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-06,2021,10,6,,2.2,,-5.5,,-1.6,,19.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-07,2021,10,7,,0.2,,-6.1,,-3,,21,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-08,2021,10,8,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-09,2021,10,9,,-0.2,,-2,,-1.1,,19.1,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-10,2021,10,10,,-2,,-3.3,,-2.6,,20.6,,0,,,,,,0.2,,,,32,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-11,2021,10,11,,-1,,-5.1,,-3,,21,,0,,,,,,0,,,,14,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-12,2021,10,12,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-13,2021,10,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-14,2021,10,14,,-0.7,,-4.5,,-2.6,,20.6,,0,,,,,,2.3,,,,5,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-15,2021,10,15,,-4.2,,-11.3,,-7.7,,25.7,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-16,2021,10,16,,-3.3,,-8.1,,-5.7,,23.7,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-17,2021,10,17,,-3.8,,-9.8,,-6.8,,24.8,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-18,2021,10,18,,-4.2,,-7.9,,-6,,24,,0,,,,,,0,,,,30,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-19,2021,10,19,,-4.3,,-14.3,,-9.3,,27.3,,0,,,,,,0,,,,13,,49,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-20,2021,10,20,,0.7,,-7,,-3.2,,21.2,,0,,,,,,0.5,,,,14,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-21,2021,10,21,,1.6,,-7.6,,-3,,21,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-22,2021,10,22,,-3.4,,-8.9,,-6.1,,24.1,,0,,,,,,0.2,,,,31,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-23,2021,10,23,,-2.3,,-3.9,,-3.1,,21.1,,0,,,,,,0.7,,,,31,,71,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-24,2021,10,24,,-1.7,,-3.3,,-2.5,,20.5,,0,,,,,,0,,,,30,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-25,2021,10,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-26,2021,10,26,,-1.2,,-5.2,,-3.2,,21.2,,0,,,,,,0,,,,32,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-27,2021,10,27,,-2.7,,-8.8,,-5.7,,23.7,,0,,,,,,0.4,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-28,2021,10,28,,-2,,-7.7,,-4.8,,22.8,,0,,,,,,0,,,,31,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-29,2021,10,29,,-2.9,,-6.9,,-4.9,,22.9,,0,,,,,,0,,,,30,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-30,2021,10,30,,-1.7,,-12,,-6.8,,24.8,,0,,,,,,0,,,,15,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-10-31,2021,10,31,,6.4,,-3.7,,1.3,,16.7,,0,,,,,,0,,,,23,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-01,2021,11,1,,6.2,,-3.5,,1.3,,16.7,,0,,,,,,0,,,,32,,68,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-02,2021,11,2,,-2.8,,-4.1,,-3.5,,21.5,,0,,,,,,0,,,,32,,51,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-03,2021,11,3,,-3.2,,-5.2,,-4.2,,22.2,,0,,,,,,0,,,,32,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-04,2021,11,4,,-3.2,,-4.7,,-3.9,,21.9,,0,,,,,,0,,,,29,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-05,2021,11,5,,-4.5,,-5.9,,-5.2,,23.2,,0,,,,,,0,,,,12,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-06,2021,11,6,,-5.4,,-6.8,,-6.1,,24.1,,0,,,,,,0,,,,13,,64,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-07,2021,11,7,,-5.9,,-11.2,,-8.5,,26.5,,0,,,,,,0,,,,14,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-08,2021,11,8,,-5.5,,-7.9,,-6.7,,24.7,,0,,,,,,0.2,,,,5,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-09,2021,11,9,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-10,2021,11,10,,-5.7,,-15.8,,-10.8,,28.8,,0,,,,,,0.9,,,,12,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-11,2021,11,11,,-8.6,,-10.6,,-9.6,,27.6,,0,,,,,,0.2,,,,31,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-12,2021,11,12,,-8.1,,-16,,-12,,30,,0,,,,,,0,,,,31,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-13,2021,11,13,,-8.5,,-9.3,,-8.9,,26.9,,0,,,,,,0,,,,31,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-14,2021,11,14,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-15,2021,11,15,,-10.7,,-16.7,,-13.7,,31.7,,0,,,,,,0.2,,,,31,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-16,2021,11,16,,-12.9,,-17,,-15,,33,,0,,,,,,1,,,,32,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-17,2021,11,17,,-16.6,,-19.9,,-18.2,,36.2,,0,,,,,,0.6,,,,31,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-18,2021,11,18,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-19,2021,11,19,,-11.7,,-12.6,,-12.2,,30.2,,0,,,,,,1.6,,,,31,,93,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-20,2021,11,20,,-12.1,,-15.9,,-14,,32,,0,,,,,,0.8,,,,30,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-21,2021,11,21,,-15.9,,-23.6,,-19.8,,37.8,,0,,,,,,0,,,,31,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-22,2021,11,22,,-18.5,,-23.2,,-20.8,,38.8,,0,,,,,,0.6,,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-23,2021,11,23,,-21.6,,-25,,-23.3,,41.3,,0,,,,,,0.2,,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-24,2021,11,24,,-20.6,,-27.2,,-23.9,,41.9,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-25,2021,11,25,,-18.1,,-28.2,,-23.2,,41.2,,0,,,,,,0.6,,,,36,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-26,2021,11,26,,-20.9,,-23.8,,-22.3,,40.3,,0,,,,,,1.1,,,,32,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-27,2021,11,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-28,2021,11,28,,-24.6,,-26.4,,-25.5,,43.5,,0,,,,,,0.4,,,,31,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-29,2021,11,29,,-26.3,,-30.2,,-28.2,,46.2,,0,,,,,,0,,,,31,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-11-30,2021,11,30,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-01,2021,12,1,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-02,2021,12,2,,-27.8,,-30.1,,-29,,47,,0,,,,,,0,,,,32,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-03,2021,12,3,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-04,2021,12,4,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-05,2021,12,5,,-11.9,,-23.4,,-17.6,,35.6,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-06,2021,12,6,,-4,,-14.3,,-9.1,,27.1,,0,,,,,,0,,,,26,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-07,2021,12,7,,-5.5,,-9.1,,-7.3,,25.3,,0,,,,,,0.2,,,,33,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-08,2021,12,8,,-6.5,,-13.4,,-9.9,,27.9,,0,,,,,,0,,,,32,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-09,2021,12,9,,-12.4,,-19.6,,-16,,34,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-10,2021,12,10,,-16.2,,-20.7,,-18.5,,36.5,,0,,,,,,0,,,,31,,58,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-11,2021,12,11,,-17.1,,-19.9,,-18.5,,36.5,,0,,,,,,1.6,,,,31,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-12,2021,12,12,,-19.9,,-22.2,,-21,,39,,0,,,,,,1.6,,,,31,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-13,2021,12,13,,-22.2,,-26.6,,-24.4,,42.4,,0,,,,,,0,,,,31,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-14,2021,12,14,,-25.4,,-29.2,,-27.3,,45.3,,0,,,,,,,M,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-15,2021,12,15,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-16,2021,12,16,,-21.5,,-28.5,,-25,,43,,0,,,,,,0,,,,11,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-17,2021,12,17,,-19.4,,-21.9,,-20.7,,38.7,,0,,,,,,,M,,,12,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-18,2021,12,18,,-17.8,,-19.8,,-18.8,,36.8,,0,,,,,,,M,,,13,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-19,2021,12,19,,-16.6,,-19.2,,-17.9,,35.9,,0,,,,,,0,,,,13,,51,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-20,2021,12,20,,-2.5,,-16.6,,-9.6,,27.6,,0,,,,,,1.5,,,,31,,77,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-21,2021,12,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-22,2021,12,22,,-17.2,,-19.5,,-18.3,,36.3,,0,,,,,,0.2,,,,31,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-23,2021,12,23,,-18.3,,-20.7,,-19.5,,37.5,,0,,,,,,0,,,,31,,73,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-24,2021,12,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-25,2021,12,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-26,2021,12,26,,-13.6,,-22,,-17.8,,35.8,,0,,,,,,,M,,,15,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-27,2021,12,27,,-14.8,,-21.8,,-18.3,,36.3,,0,,,,,,4.5,,,,32,,105,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-28,2021,12,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-29,2021,12,29,,-26.2,,-29,,-27.6,,45.6,,0,,,,,,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-30,2021,12,30,,-28,,-30.3,,-29.2,,47.2,,0,,,,,,0.2,,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2021-12-31,2021,12,31,,-30.1,,-31.7,,-30.9,,48.9,,0,,,,,,0,,,,32,,45,
