Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-28,2002,11,28,,-3.3,,-8.9,,-6.1,,24.1,,0,,,M,,M,,M,,,30,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-29,2002,11,29,,-5.4,,-10.9,,-8.2,,26.2,,0,,,M,,M,,M,,,15,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-30,2002,11,30,,0,,-7.9,,-4,,22,,0,,,M,,M,,M,,,14,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-01,2002,12,1,,-1.2,,-6.8,,-4,,22,,0,,,M,,M,,M,,,31,,83,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-02,2002,12,2,,-6.7,,-14.3,,-10.5,,28.5,,0,,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-03,2002,12,3,,-11.1,,-16.4,,-13.8,,31.8,,0,,,M,,M,,M,,,31,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-04,2002,12,4,,-9.9,,-11.9,,-10.9,,28.9,,0,,,M,,M,,M,,,13,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-05,2002,12,5,,-11.5,,-24.6,,-18.1,,36.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-06,2002,12,6,,-15.8,,-28.4,,-22.1,,40.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-07,2002,12,7,,-7.2,,-15.8,,-11.5,,29.5,,0,,,M,,M,,M,,,13,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-08,2002,12,8,,-2,,-9.4,,-5.7,,23.7,,0,,,M,,M,,M,,,34,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-09,2002,12,9,,-6.4,,-11.3,,-8.9,,26.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-10,2002,12,10,,-7.9,,-11.5,,-9.7,,27.7,,0,,,M,,M,,M,,,13,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-11,2002,12,11,,-8.1,,-12.2,,-10.2,,28.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-12,2002,12,12,,-10,,-14.5,,-12.3,,30.3,,0,,,M,,M,,M,,,31,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-13,2002,12,13,,-12.9,,-14.4,,-13.7,,31.7,,0,,,M,,M,,M,,,30,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-14,2002,12,14,,-13.6,,-17.7,,-15.7,,33.7,,0,,,M,,M,,M,,,30,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-15,2002,12,15,,-17.6,,-20.2,,-18.9,,36.9,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-16,2002,12,16,,-18.4,,-19.6,,-19,,37,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-17,2002,12,17,,-12.5,,-19.4,,-16,,34,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-18,2002,12,18,,-12.5,,-17.4,,-15,,33,,0,,,M,,M,,M,,,32,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-19,2002,12,19,,-14.3,,-15.7,,-15,,33,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-20,2002,12,20,,-12,,-16.2,,-14.1,,32.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-21,2002,12,21,,-13.4,,-15.9,,-14.7,,32.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-22,2002,12,22,,-13.3,,-17.1,,-15.2,,33.2,,0,,,M,,M,,M,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-23,2002,12,23,,-12.4,,-18.1,,-15.3,,33.3,,0,,,M,,M,,M,,,13,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-24,2002,12,24,,-8.6,,-16.4,,-12.5,,30.5,,0,,,M,,M,,M,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-25,2002,12,25,,-11.1,,-15.8,,-13.5,,31.5,,0,,,M,,M,,M,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-26,2002,12,26,,-13.2,,-15,,-14.1,,32.1,,0,,,M,,M,,M,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-27,2002,12,27,,-14.9,,-18.9,,-16.9,,34.9,,0,,,M,,M,,M,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-28,2002,12,28,,-18.6,,-24,,-21.3,,39.3,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-29,2002,12,29,,-23.6,,-25.9,,-24.8,,42.8,,0,,,M,,M,,M,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-30,2002,12,30,,-23.6,,-27.6,E,-25.6,E,43.6,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-12-31,2002,12,31,,-22.4,,-23.9,,-23.2,,41.2,,0,,,M,,M,,M,,,30,,46,
