Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-07-31,2023,7,31,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-01,2023,8,1,,15.5,,11.9,,13.7,,4.3,,0,,,,,,1.6,,,,32,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-02,2023,8,2,,17.3,,10.5,,13.9,,4.1,,0,,,,,,5.9,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-03,2023,8,3,,12.9,,10,,11.5,,6.5,,0,,,,,,1.1,,,,31,,51,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-04,2023,8,4,,13,,7.7,,10.4,,7.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-05,2023,8,5,,17.9,,12.8,,15.3,,2.7,,0,,,,,,0,,,,15,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-06,2023,8,6,,22.9,,12.4,,17.6,,0.4,,0,,,,,,0.6,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-07,2023,8,7,,20.6,,14,,17.3,,0.7,,0,,,,,,0.5,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-08,2023,8,8,,18.1,,11.9,,15,,3,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-09,2023,8,9,,17,,10.8,,13.9,,4.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-10,2023,8,10,,14.9,,10.7,,12.8,,5.2,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-11,2023,8,11,,10.7,,8.1,,9.4,,8.6,,0,,,,,,0,,,,31,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-12,2023,8,12,,9.3,,7.2,,8.2,,9.8,,0,,,,,,0.8,,,,29,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-13,2023,8,13,,10,,6.1,,8,,10,,0,,,,,,0.7,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-14,2023,8,14,,10.4,,6.5,,8.5,,9.5,,0,,,,,,0.4,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-15,2023,8,15,,12.5,,9.9,,11.2,,6.8,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-16,2023,8,16,,11.2,,9.8,,10.5,,7.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-17,2023,8,17,,16,,7.6,,11.8,,6.2,,0,,,,,,0.8,,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-18,2023,8,18,,12.2,,7.3,,9.7,,8.3,,0,,,,,,9.3,,,,31,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-19,2023,8,19,,16.2,,4.3,,10.2,,7.8,,0,,,,,,1.7,,,,32,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-20,2023,8,20,,11.5,,8.4,,10,,8,,0,,,,,,1.1,,,,30,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-21,2023,8,21,,12.2,,8.6,,10.4,,7.6,,0,,,,,,0,,,,30,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-22,2023,8,22,,12.5,,6.6,,9.5,,8.5,,0,,,,,,0,,,,30,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-23,2023,8,23,,12.6,,4.8,,8.7,,9.3,,0,,,,,,4.3,,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-24,2023,8,24,,8,,6,,7,,11,,0,,,,,,0,,,,31,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-25,2023,8,25,,6.7,,5.3,,6,,12,,0,,,,,,7.6,,,,11,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-26,2023,8,26,,8.9,,6.3,,7.6,,10.4,,0,,,,,,0.6,,,,12,,51,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-27,2023,8,27,,20.3,,8.1,,14.2,,3.8,,0,,,,,,0.5,,,,15,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-28,2023,8,28,,15.4,,4.2,,9.8,,8.2,,0,,,,,,0,,,,32,,68,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-29,2023,8,29,,6.1,,2.4,,4.3,,13.7,,0,,,,,,2.2,,,,12,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-30,2023,8,30,,8,,5.9,,6.9,,11.1,,0,,,,,,1,,,,11,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-08-31,2023,8,31,,11.3,,6.5,,8.9,,9.1,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-01,2023,9,1,,7.3,,2.8,,5.1,,12.9,,0,,,,,,0.6,,,,32,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-02,2023,9,2,,4.1,,2.1,,3.1,,14.9,,0,,,,,,0,,,,32,,53,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-03,2023,9,3,,8.9,,2.7,,5.8,,12.2,,0,,,,,,0,,,,14,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-04,2023,9,4,,9.6,,3.4,,6.5,,11.5,,0,,,,,,0.3,,,,32,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-05,2023,9,5,,12.5,,2.4,,7.5,,10.5,,0,,,,,,0.3,,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-06,2023,9,6,,9.6,,3.1,,6.4,,11.6,,0,,,,,,0.6,,,,32,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-07,2023,9,7,,5.4,,3.6,,4.5,,13.5,,0,,,,,,3.9,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-08,2023,9,8,,5.9,,0.3,,3.1,,14.9,,0,,,,,,0,,,,29,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-09,2023,9,9,,6.9,,-0.7,,3.1,,14.9,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-10,2023,9,10,,9.9,,5.1,,7.5,,10.5,,0,,,,,,0,,,,10,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-11,2023,9,11,,9.8,,4.7,,7.3,,10.7,,0,,,,,,0,,,,11,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-12,2023,9,12,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-13,2023,9,13,,8.1,,4.1,,6.1,,11.9,,0,,,,,,4.5,,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-14,2023,9,14,,8.3,,2.8,,5.6,,12.4,,0,,,,,,0,,,,10,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-15,2023,9,15,,7,,4.4,,5.7,,12.3,,0,,,,,,0.6,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-16,2023,9,16,,4.5,,2.2,,3.3,,14.7,,0,,,,,,0.3,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-17,2023,9,17,,6,,3.8,,4.9,,13.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-18,2023,9,18,,5.9,,3.3,,4.6,,13.4,,0,,,,,,0.5,,,,33,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-19,2023,9,19,,6.8,,3.7,,5.2,,12.8,,0,,,,,,3.2,,,,31,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-20,2023,9,20,,6.7,,0.7,,3.7,,14.3,,0,,,,,,0.2,,,,14,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-21,2023,9,21,,5.7,,2,,3.9,,14.1,,0,,,,,,2.8,,,,32,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-22,2023,9,22,,2.5,,0.7,,1.6,,16.4,,0,,,,,,0.9,,,,32,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-23,2023,9,23,,2.3,,0.4,,1.3,,16.7,,0,,,,,,10,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-24,2023,9,24,,2.6,,0,,1.3,,16.7,,0,,,,,,1,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-25,2023,9,25,,3.2,,0.9,,2,,16,,0,,,,,,0,,,,14,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-26,2023,9,26,,3.2,,1.5,,2.3,,15.7,,0,,,,,,0.3,,,,15,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-27,2023,9,27,,2.8,,0.7,,1.8,,16.2,,0,,,,,,2.1,,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-28,2023,9,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-29,2023,9,29,,3.8,,-2.8,,0.5,,17.5,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-09-30,2023,9,30,,4.4,,-5,,-0.3,,18.3,,0,,,,,,0,,,,17,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-01,2023,10,1,,2.8,,-3,,-0.1,,18.1,,0,,,,,,0,,,,30,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-02,2023,10,2,,1.6,,0.1,,0.9,,17.1,,0,,,,,,3.3,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-03,2023,10,3,,0.6,,-0.9,,-0.2,,18.2,,0,,,,,,5.9,,,,31,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-04,2023,10,4,,-0.4,,-3.8,,-2.1,,20.1,,0,,,,,,0,,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-05,2023,10,5,,-0.1,,-8.4,,-4.3,,22.3,,0,,,,,,0,,,,19,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-06,2023,10,6,,-1.3,,-5.9,,-3.6,,21.6,,0,,,,,,0.9,,,,32,,53,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-07,2023,10,7,,-1.5,,-3.1,,-2.3,,20.3,,0,,,,,,2.6,,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-08,2023,10,8,,-0.2,,-3.4,,-1.8,,19.8,,0,,,,,,0.7,,,,11,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-09,2023,10,9,,0.4,,-2,,-0.8,,18.8,,0,,,,,,0.6,,,,11,,53,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-10,2023,10,10,,0.1,,-1.4,,-0.7,,18.7,,0,,,,,,7.1,,,,3,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-11,2023,10,11,,0.3,,-3.3,,-1.5,,19.5,,0,,,,,,1.6,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-12,2023,10,12,,-1,,-3.6,,-2.3,,20.3,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-13,2023,10,13,,-0.5,,-4.1,,-2.3,,20.3,,0,,,,,,0,,,,13,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-14,2023,10,14,,-0.7,,-4.5,,-2.6,,20.6,,0,,,,,,0,,,,36,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-15,2023,10,15,,0.5,,-2,,-0.8,,18.8,,0,,,,,,0.2,,,,30,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-16,2023,10,16,,1.5,,-2.3,,-0.4,,18.4,,0,,,,,,0.5,,,,29,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-17,2023,10,17,,0.7,,-2.5,,-0.9,,18.9,,0,,,,,,0,,,,32,,73,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-18,2023,10,18,,-0.8,,-3.5,,-2.2,,20.2,,0,,,,,,0,,,,32,,75,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-19,2023,10,19,,-1.5,,-4.1,,-2.8,,20.8,,0,,,,,,6.1,,,,30,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-20,2023,10,20,,-3.4,,-6,,-4.7,,22.7,,0,,,,,,1.6,,,,29,,92,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-21,2023,10,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-22,2023,10,22,,-4.6,,-6.8,,-5.7,,23.7,,0,,,,,,0,,,,30,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-23,2023,10,23,,-4.9,,-9.4,,-7.1,,25.1,,0,,,,,,0.2,,,,30,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-24,2023,10,24,,1.7,,-6.4,,-2.3,,20.3,,0,,,,,,0,,,,30,,77,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-25,2023,10,25,,0.5,,-5.6,,-2.6,,20.6,,0,,,,,,0,,,,30,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-26,2023,10,26,,2.3,,-6.6,,-2.1,,20.1,,0,,,,,,0,,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-27,2023,10,27,,1.6,,-1.5,,0,,18,,0,,,,,,0,,,,30,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-28,2023,10,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-29,2023,10,29,,0.6,,-4.7,,-2.1,,20.1,,0,,,,,,0,,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-30,2023,10,30,,-0.4,,-3.7,,-2.1,,20.1,,0,,,,,,0.2,,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-10-31,2023,10,31,,-2.6,,-3.2,,-2.9,,20.9,,0,,,,,,1.6,,,,12,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-01,2023,11,1,,-2.4,,-3.6,,-3,,21,,0,,,,,,1.6,,31,,11,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-02,2023,11,2,,-1.8,,-6.7,,-4.3,,22.3,,0,,,,,,2.8,,34,,3,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-03,2023,11,3,,-5.3,,-7.7,,-6.5,,24.5,,0,,,,,,1.3,,35,,6,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-04,2023,11,4,,-6,,-8.5,,-7.3,,25.3,,0,,,,,,,M,34,,13,,53,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-05,2023,11,5,,,M,,M,,M,,M,,M,,,,,,M,32,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-06,2023,11,6,,-5.7,,-9.3,,-7.5,,25.5,,0,,,,,,0,,30,,12,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-07,2023,11,7,,-5.6,,-6.8,,-6.2,,24.2,,0,,,,,,1.4,,30,,10,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-08,2023,11,8,,-6.5,,-7.9,,-7.2,,25.2,,0,,,,,,0.2,,30,,11,,49,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-09,2023,11,9,,-6,,-7.2,,-6.6,,24.6,,0,,,,,,1.2,,27,,10,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-10,2023,11,10,,-5.6,,-7.3,,-6.5,,24.5,,0,,,,,,4.3,,24,,12,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-11,2023,11,11,,-4.5,,-9.4,,-7,,25,,0,,,,,,3.1,,40,,5,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-12,2023,11,12,,-9,,-15.9,,-12.5,,30.5,,0,,,,,,0,,37,,14,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-13,2023,11,13,,-2.5,,-9,,-5.8,,23.8,,0,,,,,,0.2,,25,,16,,84,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-14,2023,11,14,,-2.9,,-8.6,,-5.7,,23.7,,0,,,,,,0,,29,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-15,2023,11,15,,-3.8,,-11.3,,-7.6,,25.6,,0,,,,,,0,,29,,24,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-16,2023,11,16,,-4.2,,-9.3,,-6.7,,24.7,,0,,,,,,0,,28,,32,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-17,2023,11,17,,-7.6,,-10.1,,-8.9,,26.9,,0,,,,,,6.8,,27,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-18,2023,11,18,,-10.1,,-15.4,,-12.7,,30.7,,0,,,,,,0.8,,46,,30,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-19,2023,11,19,,,M,,M,,M,,M,,M,,,,,,M,48,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-20,2023,11,20,,-8.3,,-16.8,,-12.5,,30.5,,0,,,,,,0.2,,44,,25,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-21,2023,11,21,,-5.5,,-18.4,,-12,,30,,0,,,,,,0,,40,,16,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-22,2023,11,22,,-4.4,,-10.3,,-7.3,,25.3,,0,,,,,,0,,28,,31,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-23,2023,11,23,,-5,,-12.7,,-8.9,,26.9,,0,,,,,,0,,30,,31,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-24,2023,11,24,,-8.2,,-11.3,,-9.7,,27.7,,0,,,,,,0,,31,,32,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-25,2023,11,25,,-3.5,,-12.3,,-7.9,,25.9,,0,,,,,,0,,30,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-26,2023,11,26,,-5.7,,-11.3,,-8.5,,26.5,,0,,,,,,0,,30,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-27,2023,11,27,,-7.4,,-9.7,,-8.5,,26.5,,0,,,,,,0,,30,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-28,2023,11,28,,-3.1,,-9.1,,-6.1,,24.1,,0,,,,,,0.7,,30,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-29,2023,11,29,,-4.6,,-13.6,,-9.1,,27.1,,0,,,,,,0,,30,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-11-30,2023,11,30,,-6.3,,-13.3,,-9.8,,27.8,,0,,,,,,0,,31,,14,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-01,2023,12,1,,-7.5,,-10.6,,-9.1,,27.1,,0,,,,,,0,,31,,13,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-02,2023,12,2,,-9.2,,-12.4,,-10.8,,28.8,,0,,,,,,0,,30,,13,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-03,2023,12,3,,-7.9,,-10.2,,-9.1,,27.1,,0,,,,,,0,,31,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-04,2023,12,4,,-9.5,,-17.3,,-13.4,,31.4,,0,,,,,,0.3,,32,,12,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-05,2023,12,5,,-13.6,,-18,,-15.8,,33.8,,0,,,,,,0,,30,,12,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-06,2023,12,6,,-12,,-18.5,,-15.2,,33.2,,0,,,,,,0.2,,32,,29,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-07,2023,12,7,,-13.4,,-20.1,,-16.7,,34.7,,0,,,,,,0,,31,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-08,2023,12,8,,-11.7,,-17,,-14.4,,32.4,,0,,,,,,0,,31,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-09,2023,12,9,,-11.7,,-15.9,,-13.8,,31.8,,0,,,,,,2.3,,30,,30,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-10,2023,12,10,,-15.6,,-19.6,,-17.6,,35.6,,0,,,,,,0.2,,36,,28,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-11,2023,12,11,,-17,,-19.7,,-18.3,,36.3,,0,,,,,,0.8,,38,,11,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-12,2023,12,12,,-14.4,,-18.2,,-16.3,,34.3,,0,,,,,,11.2,,48,,2,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-13,2023,12,13,,-15.1,,-18.5,,-16.8,,34.8,,0,,,,,,10.6,,47,,32,,71,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-14,2023,12,14,,-17.3,,-19.5,,-18.4,,36.4,,0,,,,,,0.7,,,,31,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-15,2023,12,15,,-16.2,,-20,,-18.1,,36.1,,0,,,,,,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-16,2023,12,16,,-17.3,,-21.7,,-19.5,,37.5,,0,,,,,,,M,89,,30,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-17,2023,12,17,,-21.5,,-26.8,,-24.1,,42.1,,0,,,,,,,M,89,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-18,2023,12,18,,-23,,-27.1,,-25,,43,,0,,,,,,0,,89,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-19,2023,12,19,,-18.2,,-26.4,,-22.3,,40.3,,0,,,,,,0.2,,88,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-20,2023,12,20,,-17.6,,-23.8,,-20.7,,38.7,,0,,,,,,0,,88,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-21,2023,12,21,,-16.6,,-22.6,,-19.6,,37.6,,0,,,,,,0,,87,,31,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-22,2023,12,22,,-19.6,,-24.5,,-22,,40,,0,,,,,,,M,88,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-23,2023,12,23,,-20.8,,-27.3,,-24,,42,,0,,,,,,0.2,,87,,11,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-24,2023,12,24,,-3.4,,-21.9,,-12.7,,30.7,,0,,,,,,0,,87,,13,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-25,2023,12,25,,-8.3,,-15.7,,-12,,30,,0,,,,,,0,,87,,32,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-26,2023,12,26,,-9.1,,-11.8,,-10.4,,28.4,,0,,,,,,0,,87,,31,,68,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-27,2023,12,27,,-10.6,,-13.3,,-12,,30,,0,,,,,,1.2,,86,,31,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-28,2023,12,28,,-13.3,,-23.9,,-18.6,,36.6,,0,,,,,,0,,87,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-29,2023,12,29,,-16.2,,-23.9,,-20,,38,,0,,,,,,0,,86,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-30,2023,12,30,,-16.2,,-18.5,,-17.4,,35.4,,0,,,,,,0.2,,87,,31,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2023-12-31,2023,12,31,,-15.6,,-22.9,,-19.3,,37.3,,0,,,,,,1.9,,86,,33,,47,
